28515-38-0	ジフェニルメタンジイソシアネート	Diphenylmethane diisocyanate	CAJ
28519-04-2		p-Cresolsulphonic acid	
28519-24-6	ジシアナミドメチル水銀	Methylmercuric dicyanamide	CAJ
28522-15-8		Krypton 74	
28522-17-0		Krypton 76	
2855-13-2	3-(アミノメチル)-3,5,5-トリメチルシクロヘキシルアミン	Cyclohexanemethanamine, 5-amino-1,3,3-trimethyl-	CAJ
28550-63-2		Hydrocyanic acid, polymer with 1,1'-methylenebis[4-isocyanatobenzene]	
28553-80-2	プロパンスルホン酸	Propanesulfonic acid	CAJ
2856-63-5	2-クロロベンゼンアセトニトリル	Benzeneacetonitrile, 2-chloro-	CAJ
285979-72-8		(1R,2S)-(-)-Ephedrine-d3(N-methyl-d3) hydrochloride	
286-20-4	7-オキサビシクロ[4.1.0]ヘプタン	7-Oxabicyclo[4.1.0]heptane	CAJ
286015-24-5	ポリエチレングリコールノニルフェニルエーテル	Polyethylene glycol nonylphenyl ether	CAJ
286015-28-9	ポリエチレングリコールノニルフェニルエーテル	Polyethylene glycol nonylphenyl ether	CAJ
28602-61-1	4,4'-メチレンジアニリン	4,4'-Methylenedianiline	CAJ
28602-75-7	りん酸	Phosphoric acid	CAJ
28623-46-3	ノナデカンニトリル	Nonadecanenitrile	CAJ
28625-02-7	テトラフルオロホウ酸タリウム(I)	Thallium(I) tetrafluoroborate	CAJ
2865-70-5	10-クロロ-10H-フェノキサルシン	10H-Phenoxarsine, 10-chloro-	CAJ
28653-16-9	トリニトロアニソール	Trinitroanisole	LOLI
28655-69-8	6-ジアゾ-2,4-ジニトロ-2,4-シクロヘキサジエン-1-オン	2,4-Cyclohexadien-1-one, 6-diazo-2,4-dinitro-	CAJ
28655-71-2	ヘプタクロロ[1,1'-ビフェニル]	Heptachloro-1,1'-biphenyl	CAJ
2867-47-2	メタクリル酸ジメチルアミノエチル	N,N-Dimethylaminoethyl methacrylate	CAJ
28679-16-5	トリメチルヘキサメチレンジイソシアネート	Trimethylhexamethylene diisocyanate	LOLI
28692-94-6		Piperidinium laurate	
287-23-0	シクロブタン	Cyclobutane	LOLI
287-92-3	シクロペンタン	Cyclopentane	CAJ
2870-60-2	2-(アセチルアミノ)安息香酸ナトリウム	Sodium 2-(acetylamino)benzoate	CAJ
28752-79-6	ビス(2-フリル)水銀	Bis(2-furyl)mercury	CAJ
28752-80-9	ジ-3-フラニル水銀	Mercury, di-3-furanyl-	CAJ
2876-06-4	ジメチルアミン-15N	Dimethylamine-15N	CAJ
28767-59-1	三硫化二アンチモン	Antimony trisulfide	CAJ
28772-56-7		Bromadiolone	
28788-42-3	デカハイドロナフタレン-d18	Decahydronaphthalene-d18	CAJ
28837-97-0	亜ヒ酸亜鉛（Ｚｎ３（ＡｓＯ３）２）	Arsenous acid, zinc salt (2:3)	CAJ
2893-83-6	ヨウ素酸カリウム	Potassium iodate	CAJ
28930-30-5		Benzene, 1,1'-thiobis-, hexanitro derivative	
28932-86-7		Scilliroside	
28953-04-0	オキシフッ化水銀(II)	Mercuric oxyfluoride	CAJ
2896-10-8	トリ-p-トリルアルシン	Tri-p-tolylarsine	CAJ
28980-47-4	ヒ酸アンチモン	Antimony arsenate	CAJ
28980-48-5	亜ヒ酸アンチモン	Antimony arsenite	CAJ
28995-89-3		1,3,6,8-Tetranitronaphthalene	
29025-67-0		1-(p-Chlorophenyl)-2,8,9-trioxa-5-aza-1-silabicyclo[3.3.3]undecane	
29027-17-6	２-クロロ-３-メチルアニリン	2-Chloro-m-toluidine	CAJ
29033-29-2	トルエンジイソシアネート	Toluene diisocyanate	CAJ
29053-02-9	(2,2-ジフェニル-2-ヒドロキシエチル)水銀＝アセタート	(2,2-Diphenyl-2-hydroxyethyl)mercuryacetate	CAJ
29081-56-9	1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-ヘプタデカフルオロ-1-オクタンスルホン酸アンモニウム	1-Octanesulfonic acid, 1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluoro-, ammonium salt	CAJ
2909-52-6	トリブロモ(2H)メタン	Tribromo(2H)methane	CAJ
29095-38-3	アンチモン化タリウム(TlSb)	Antimony, compound with thallium (1:1)	CAJ
291-64-5	シクロヘプタン	Cycloheptane	CAJ
29106-31-8	α-ベンゾエピン	.alpha.-Endosulfan	CAJ
29117-43-9	(R)-2-クロロペンタン	(R)-2-Chloropentane	CAJ
29138-86-1	メチルエチル水銀（Ⅱ）	Ethyl(methyl)mercury	CAJ
29158-40-5	四水素化ほう酸ナトリウム	Sodium borohydride	CAJ
2917-31-9	ペンタクロロフェノール 銅塩	Pentachlorophenol copper salt	CAJ
2917-32-0	亜鉛=ビス(ペンタクロロフェノラート)	Zinc bis(pentachlorophenolate)	CAJ
2918-23-2	2-ヒドロキシ-1-メチルエチル=アクリラート	2-Hydroxy-1-methylethyl acrylate	CAJ
29183-64-0	ヨウ素酸カリウム	Potassium iodate	CAJ
292-64-8	シクロオクタン	Cyclooctane	CAJ
2920-38-9	[1,1'-ビフェニル]-4-カルボニトリル	[1,1'-Biphenyl]-4-carbonitrile	CAJ
29212-31-5		2-Aminopyridine	
292135-47-8	硝酸カルシウム	Calcium nitrate	CAJ
2923-15-1	トリフルオロ酢酸水銀(1+)	Mercury(1+) trifluoroacetate	CAJ
2923-19-5	トリフルオロ酢酸タリウム	Thallium trifluoroacetate	CAJ
2923573-53-7	アルミニウム粉	Aluminum	CAJ
2923573-54-8	アルミニウム粉	Aluminum	CAJ
2923573-55-9	アルミニウム粉	Aluminum	CAJ
29240-17-3	2,2-ジメチルプロパンパーオキシ酸=1,1-ジメチルプロピル	Propaneperoxoic acid, 2,2-dimethyl-, 1,1-dimethylpropyl ester	LOLI
2924823-56-1	アルミニウム粉	Aluminum	CAJ
29267-82-1	六フッ化い黄	Sulfur hexafluoride	CAJ
29320-38-5	アンモニアと１，２-ジクロロエタンの重合物	Ethane, 1,2-dichloro-, polymer with ammonia	LOLI
2937-50-0	クロロ炭酸アリル	Allyl chlorocarbonate	CAJ
29371-14-0	4,4'-メチレンビス(2-クロロアニリン)	4,4'-Methylenebis(2-chloroaniline)	CAJ
2939-80-2	cis-N-[(1,1,2,2-テトラクロロエチル)チオ]-4-シクロヘキセン-1,2-ジカルボキサミド	Captafol, cis-	CAJ
29398-76-3	酢酸カドミウム	Cadmium acetate	CAJ
2941-64-2	クロロチオぎ酸S-エチル	Carbonochloridothioic acid, S-ethyl ester	CAJ
2942-58-7	シアノホスホン酸ジエチル	Diethyl cyanidophosphate	CAJ
29426-92-4	塩化亜鉛四水和物	Zinc chloride, tetrahydrate	CAJ
29446-15-9	2,3-ジクロロジベンゾ[b,e][1,4]ジオキシン	2,3-Dichlorodibenzo-p-dioxin	CAJ
29457-72-5	リチウム＝ペルフルオロオクタンスルホナート	1-Octanesulfonic acid, 1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluoro-, lithium salt	CAJ
29457-73-6	カリウム＝２，２，３，３，４，４，５，５，６，７，７，７-ドデカフルオロ-６-（トリフルオロメチル）ヘプタノアート	Heptanoic acid, 2,2,3,3,4,4,5,5,6,7,7,7-dodecafluoro-6-(trifluoromethyl)-, potassium salt (1:1)	CAJ
2947-60-6	m-メチルフェニルアセトニトリル	m-Methylphenylacetonitrile	CAJ
2947-61-7	p-メチルフェニルアセトニトリル	p-Tolylacetonitrile	CAJ
29473-77-6	セバシン酸鉛	Lead sebacate	CAJ
2949-11-3	シュウ酸水銀(1+)	Dimercury(I) oxalate	CAJ
29492-85-1		Hafnium 182	
29515-61-5		Ferric iodate	
29528-97-0	亜セレン酸二ナトリウム	Disodium selenite	CAJ
29543-77-9	ポリリン酸	Polyphosphoric acids	CAJ
29543-78-0	ポリリン酸	Polyphosphoric acids	CAJ
29543-79-1	ポリリン酸	Polyphosphoric acids	CAJ
29543-80-4	ポリリン酸	Polyphosphoric acids	CAJ
29543-81-5	ポリリン酸	Polyphosphoric acids	CAJ
29543-82-6	ポリリン酸	Polyphosphoric acids	CAJ
29543-83-7	ポリリン酸	Polyphosphoric acids	CAJ
29590-42-9	アクリル酸イソオクチル	2-Propenoic acid, isooctyl ester	CAJ
29594-36-3	ポリエチレングリコールノニルフェニルエーテル	Polyethylene glycol nonylphenyl ether	CAJ
29597-84-0	ビス（ドコサン酸）鉛（ＩＩ）	Lead didocosanoate	CAJ
29604-34-0	塩化亜鉛水和物	Zinc chloride, hydrate	CAJ
2961-62-8		Sodium 4-hydroxy-3,5-diiodophenylcyanide	
2961-63-9		Potassium 4-hydroxy-3,5-diiodophenylcyanide	
2961-67-3		Sodium 3,5-dibromo-4-hydroxyphenylcyanide	
2961-68-4		Potassium 3,5-dibromo-4-hydroxyphenylcyanide	
29663-11-4	ピクリン酸	Picric acid	CAJ
29687-28-3		Hafnium 184	
297-78-9	オクタクロルテトラヒドロメタノフタラン	Isobenzan	CAJ
297-97-2	チオナジン	O,O-Diethyl O-2-pyrazinyl phosphorothioate	LOLI
29725-17-5	ポリリン酸	Polyphosphoric acids	CAJ
29729-00-8	フェロシアン化鉛二水和物	Lead ferrocyanide dihydrate	CAJ
2973-50-4	(2-アミノフェニル)アセトニトリル	(2-Aminophenyl)acetonitrile	LOLI
29732-50-1	酢酸イソペンチル	Isoamyl acetate	CAJ
29736-89-8	水酸化カドミウム水和物	Cadmium hydroxide hydrate	CAJ
2974-90-5	3,4'-ジクロロビフェニル	3,4'-Dichlorobiphenyl	CAJ
2974-92-7	3,4-ジクロロビフェニル	3,4-Dichlorobiphenyl	CAJ
29754-21-0	アクリロニトリル	Acrylonitrile	CAJ
29790-52-1	ニコチンサリチル酸塩	Nicotine salicylate	CAJ
298-00-0	ジメチル-パラ-ニトロフェニルチオホスフェイト	Parathion-methyl	CAJ
298-01-1		Methyl 3-[(dimethoxyphosphinyl)oxy]crotonate	
298-02-2	ホレート	Phorate	LOLI
298-03-3	ジメトン	Demeton-O	LOLI
298-04-4	エチルチオメトン	Disulfoton	CAJ
298-07-7	りん酸水素ビス(2-エチルヘキシル)	Phosphoric acid, bis(2-ethylhexyl) ester	CAJ
298-18-0	1,2:3,4-ジエポキシブタン	1,2:3,4-Diepoxybutane	CAJ
2980-64-5	ジニトロオルトクレゾールアンモニウム	Phenol, 2-methyl-4,6-dinitro-, ammonium salt	LOLI
29809-42-5	炭酸タリウム	Thallium hydrogen carbonate	CAJ
29817-79-6		Nitrogen, molecule (15N2)	
29829-51-4	シアン化銀	Silver cyanide	CAJ
29832-11-9	p-ノニルフェノール	p-Nonylphenol	CAJ
2984549-53-1	テルル化カドミウム	Cadmium telluride	CAJ
29857-72-5	水酸化カリウム二量体	Potassium hydroxide, dimer	CAJ
298688-47-8	アルミニウム粉	Aluminum	CAJ
298688-48-9		Magnesium	
298688-49-0	亜鉛	Zinc	CAJ
29870-72-2	テルル化水銀カドミウム（Ｃｄ．Ｈｇ．Ｔｅ）	Cadmium mercury telluride ((Cd,Hg)Te)	CAJ
29871-10-1	ヒ酸コバルト	Cobalt arsenate	CAJ
29871-12-3	ヒ酸バリウム(2:3)	Arsenic acid (H3AsO4), barium salt (2:3)	CAJ
29871-13-4	ヒ酸銅(2+)	Arsenic acid, copper(2+) salt	CAJ
29879-37-6	リン	Phosphorus	CAJ
29882-57-3	(S)-2-クロロペンタン	(S)-2-Chloropentane	CAJ
299-42-3	エフェドリン	Ephedrine	LOLI
299-45-6		O,O-Diethyl O-(4-methylcoumarin-7-yl) phosphorothioate	
2992-95-2	O-プロピル=エチルホスホノフルオリダート	O-Propyl ethyl phosphonofluoridate	LOLI
29921-57-1	プロパン-２-イル＝ブロモアセタート	Acetic acid, bromo-, 1-methylethyl ester	LOLI
29924-74-1		1-Azabicyclo[2.2.2]octan-3-ol	
29932-96-5	（１，１，３，３-テトラメチルブチル）フェノール	(1,1,3,3-Tetramethylbutyl)phenol (mixed isomers)	CAJ
29935-35-1	へキサフルオロヒ酸リチウム（Ｌｉ［ＡｓＦ６］）	Arsenate(1-), hexafluoro-, lithium	CAJ
29973-13-5	チオフェンカルブ	Ethiofencarb	CAJ
29977-13-7	[[N,N'-1,2-エタンジイルビス[グリシナト]](2-)-N,N',O,O']カドミウム, (T-4)-	Cadmium, [[N,N'-1,2-ethanediylbis[glycinato]](2-)-N,N',O,O']-, (T-4)-	CAJ
29986-20-7	トリブロモアセトアルデヒド	Acetaldehyde, tribromo-	CAJ
2999-46-4	イソシアノ酢酸エチル	Ethyl isocyanoacetate	LOLI
2999-74-8	ジメチルマグネシウム	Dimethylmagnesium	LOLI
300-76-5	ジメチルジブロムジクロルエチルホスフエイト	Naled	CAJ
3000-79-1	.alpha.-ピペコリン	.alpha.-Pipecoline	CAJ
30017-05-1	4-シクロヘキセン-1,2-ジカルボキシミド, N-[(1,1,2,2-テトラクロロエチル)チオ]-, 立体異性体	4-Cyclohexene-1,2-dicarboximide, N-[(1,1,2,2-tetrachloroethyl)thio]-, stereoisomer	CAJ
30024-74-9	ピペロナール	Piperonal	CAJ
300408-51-9	オクタフルオロプロパン	Propane, octafluoro-	CAJ
30051-53-7	ビス(ジイソプロピルジチオカルバミド酸)鉛(2+)	Lead, bis(diisopropyldithiocarbamato)-	CAJ
300564-30-1	2-プロパノールチタン(4+)塩	2-Propanol, titanium(4+) salt	CAJ
3006-82-4	２-エチルヘキサンペルオキシ酸tert-ブチル	tert-Butyl 2-ethylperoxyhexanoate	CAJ
3006-86-8	1,1-ジ(tert-ブチルペルオキシ)シクロヘキサン	1,1-Di(tert-butylperoxy)cyclohexane	CAJ
301-03-1	マンネブ	Maneb	CAJ
301-04-2	酢酸鉛(2+)	Acetic acid, lead(2+) salt	CAJ
301-08-6	2-エチルヘキサン酸鉛(2+)	Hexanoic acid, 2-ethyl-, lead(2+) salt	CAJ
301-10-0	スズ＝ビス(２-エタン-１-イルヘキサノアート)	Hexanoic acid, 2-ethyl-, tin(2+) salt (2:1)	CAJ
30105-54-5	（１，１，３，３-テトラメチルブチル）フェノール	(1,1,3,3-Tetramethylbutyl)phenol (mixed isomers)	CAJ
30115-44-7	トリブチルスズ	Tributyltin	CAJ
3012-37-1	ベンジル=チオシアネート	Thiocyanic acid, phenylmethyl ester	LOLI
3017-23-0	シアン化水素酸-d	Hydrocyanic acid-d	CAJ
3017-95-6		Propane, 2-bromo-1-chloro-	
3017-96-7		1-Bromo-2-chloropropane	
3018-12-0	ジクロロアセトニトリル	Dichloroacetonitrile	CAJ
302-01-2	ヒドラジン	Hydrazine	CAJ
302-04-5	イソチオシアン酸	Thiocyanate ion	LOLI
302-17-0	1,1-エタンジオール, 2,2,2-トリクロロ-	1,1-Ethanediol, 2,2,2-trichloro-	CAJ
302-27-2	アコニチン	Aconitine	LOLI
302-70-5	ナイトロジェンマスタード-Ｎ-オキシド	Nitrogen mustard N-oxide hydrochloride	CAJ
3020-06-2		3,4-Xylylacetonitrile	
3021-39-4	シアン酸水銀(2+)	Mercury(2+) cyanate	CAJ
3025-88-5	2,5-ジメチル-2,5-ビス（ヒドロパーオキシ）ヘキサン	Hydroperoxide, (1,1,4,4-tetramethyl-1,4-butanediyl)bis-	CAJ
3026-22-0	安息香酸カドミウム	Benzoic acid, cadmium salt	CAJ
30295-53-5	Ｎ，Ｎ-ジメチル-３-（２，２，３，３，４，４，５，５，６，６，７，７，８，８，８-ペンタデカフルオロオクタンアミド）プロパン-１-アミン＝Ｎ-オキシド	Octanamide, N-[3-(dimethyloxidoamino)propyl]-2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-pentadecafluoro-	CAJ
30295-56-8	Ｎ，Ｎ-ジメチル-３-（１，１，２，２，３，３，４，４，５，５，６，６，６-トリデカフルオロヘキサン-１-スルホンアミド）プロパン-１-アミン＝Ｎ-オキシド	1-Hexanesulfonamide, N-[3-(dimethyloxidoamino)propyl]-1,1,2,2,3,3,4,4,5,5,6,6,6-tridecafluoro-	CAJ
30298-04-5	過塩素酸マグネシウム	Perchloric acid, magnesium salt	CAJ
303-04-8	2,3-ジクロロヘキサフルオロ-2-ブテン	2,3-Dichlorohexafluorobut-2-ene	CAJ
303-47-9		Ochratoxin A	
30304-32-6	イソオクタン酸カドミウム	Cadmium isooctanoate	CAJ
303040-91-7	メタクリル酸2-(ジメチルアミノ)エチル	2-(Dimethylamino)ethyl methacrylate	CAJ
303114-50-3	テルル化亜鉛カドミニウム	Cadmium zinc telluride	CAJ
3034-19-3	2-ニトロフェニルヒドラジン	2-Nitrophenylhydrazine	CAJ
3034-79-5	ビス(2-メチルベンゾイル)ペルオキシド	Bis(2-methylbenzoyl) peroxide	CAJ
30363-28-1	二ナトリウム＝（ＯＣ-６-２１）-［（エチレンジニトリロ-κ（２）Ｎ，Ｎ'）テトラキス（アセタト-κＯ）］カドマート（２-）	Cadmate(2-),[[N,N'-1,2-ethanediylbis[N-[(carboxy-.kappa.O)methyl]glycinato-.kappa.N,.kappa.O]](4-)]-, sodium (1:2)	CAJ
30366-55-3	ビス(ジブトキシホスフィノチオイルチオ)水銀(II)	Bis(dibutoxyphosphinothioylthio)mercury(II)	CAJ
3039-00-7	ヘキサクロルエポキシオクタヒドロエンドエキソジメタノナフタリン	Dieldrin	CAJ
304-61-0	酒石酸アンチモンカリウム	Antimony potassium tartrate	CAJ
304-87-0		Benzenemethanol, .alpha.-[(1S)-1-(methylamino)ethyl]-, (.alpha.S)-	
304-90-5	ブロモ[2-(ヒドロキシメチル)フェニル]水銀	Mercury, bromo[2-(hydroxymethyl)phenyl]-	CAJ
30402-14-3		Tetrachlorodibenzofurans	
30402-15-4		Pentachlorodibenzofurans	
304656-34-6	過塩素酸水銀(2+)一水和物	Perchloric acid, mercury(2+) salt, monohydrate	CAJ
305-03-3	クロラムブシル	Chlorambucil	CAJ
30525-89-4	パラホルムアルデヒド	Paraformaldehyde	CAJ
3054-95-3	3,3-ジエトキシプロペン	3,3-Diethoxypropene	CAJ
30556-15-1	リン酸ジイソオクチル	Phosphoric acid, diisooctyl ester	CAJ
30562-34-6		Geldanamycin	
30586-18-6	ペンタメチルヘプタン	Pentamethylheptane	CAJ
30593-65-8	O-1,3,3-トリメチルブチル=メチルホスホノフルオリダート	O-1,3,3-Trimethyl butyl methyl phosphonofluoridate	LOLI
306-12-7	オキソフェナルシン	Oxophenarsine	CAJ
30623-04-2	硫酸カリウムカドミウム・六水和物	Sulfuric acid, cadmium potassium salt (2:1:2), hexahydrate	CAJ
30676-83-6	ポリエチレングリコールノニルフェニルエーテル	Polyethylene glycol nonylphenyl ether	CAJ
30685-43-9	メチルジゴキシン	Methyldigoxin	LOLI
306973-47-7	［Ｎ-（ヒドロキシメチル）-Ｎ-メチルペルフルオロアルカン（Ｃ＝４～８）スルホンアミド、１２-ヒドロキシオクタデカン酸及び２，４-ジイソシアナトトルエンの反応生成物］のアンモニウム塩	Sulfonamides, C4-8-alkane, perfluoro, N-(hydroxyethyl)-N-methyl, reaction products with 12-hydroxystearic acid and 2,4-TDI, ammonium salts	CAJ
306974-19-6	Ｎ-メチル-Ｎ-［（３-オクタデシル-２-オキソオキサゾリジン-５-イル）メチル］ペルフルオロアルカン（Ｃ４～８）スルホンアミド	Sulfonamides, C4-8-alkane, perfluoro, N-methyl-N-[(3-octadecyl-2-oxo-5-oxazolidinyl)methyl]	CAJ
306974-28-7	オクタデシル＝２-メチルプロパ-２-エノアート、｛末端に３-［（２-メチルプロパ-２-エノイル）オキシ］プロピル基を有する、ポリ（ジメチルシロキサン）｝及び２-｛メチル［（ペルフルオロアルキル）スルホニル］アミノ｝エチル＝プロパ-２-エノアート（ペルフルオロアルキル基の構造が直鎖であって、当該ペルフルオロアルキル基の炭素数が６のもの又は当該ペルフルオロアルキル基の炭素数が４から８までのものの混合物（ペルフルオロアルキル基の炭素数が６のものを含むものに限る。）に限る。）の共重合物	Siloxanes and Silicones, dimethyl, mono[3-[(2-methyl-1-oxo-2-propen-1-yl)oxy]propyl group]-terminated, polymers with 2-[methyl[(perfluoro-C4-8-alkyl)sulfonyl]amino]ethyl acrylate and stearyl methacrylate	CAJ
306974-45-8	ペルフルオロアルカン（Ｃ＝６～８）スルホン酸とポリエチレン－ポリプロピレン＝グリコール＝ビス（２－アミノプロピル）エーテルの化合物	Sulfonic acids, C6-8-alkane, perfluoro, compounds with polyethylene-polypropylene glycol bis(2-aminopropyl) ether	CAJ
306974-63-0	１，１，２，２，３，３，４，４，５，５，６，６，６-トリデカフルオロ-Ｎ-（２-ヒドロキシエチル）-Ｎ-メチルヘキサン-１-スルホンアミド及び（不飽和脂肪酸（炭素数が１８のものに限る。）の二量体として得られるダイマー酸）のエステル化反応生成物	Fatty acids, C18-unsaturated, dimers, 2-[methyl[(perfluoro-C4-8-alkyl)sulfonyl]amino]ethyl esters	CAJ
306975-62-2	ドデシル＝２-メチルプロパ-２-エノアート、１，１-ジクロロエテン及び２-｛メチル［（ペルフルオロアルキル）スルホニル］アミノ｝エチル＝プロパ-２-エノアート（ペルフルオロアルキル基の構造が直鎖であって、当該ペルフルオロアルキル基の炭素数が６のもの又は当該ペルフルオロアルキル基の炭素数が４から８までのものの混合物（ペルフルオロアルキル基の炭素数が６のものを含むものに限る。）に限る。）の共重合物	2-Propenoic acid, 2-methyl-, dodecyl ester, polymers with 2-[methyl[(perfluoro-C4-8-alkyl)sulfonyl]amino]ethyl acrylate and vinylidene chloride	CAJ
306975-84-8	［１，６-ジイソシアナトヘキサン及びアルファ-ヒドロ-オメガ-ヒドロキシポリ（オキシエタン-１，２-ジイル）の重付加物］及び｛メチル［（ペルフルオロアルキル）スルホニル］アミノ｝エタン-１-オール（ペルフルオロアルキル基の構造が直鎖であって、当該ペルフルオロアルキル基の炭素数が６のもの又は当該ペルフルオロアルキル基の炭素数が４から８までのものの混合物（ペルフルオロアルキル基の炭素数が６のものを含むものに限る。）に限る。）の反応生成物	Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, polymer with 1,6-diisocyanatohexane, N-(hydroxyethyl)-N-methylperfluoro-C4-8-alkanesulfonamides-blocked	CAJ
